tag,step,value,smoothed
loss/0,18223,0.06781189888715744,0.08502137705683709
loss/0,18223,0.09064572304487228,0.08503968998789788
loss/0,18473,0.08404827862977982,0.08492297977209091
loss/0,18473,0.08446768671274185,0.08476823449134827
loss/0,18723,0.08139818906784058,0.08481046125292778
loss/0,18723,0.07862628251314163,0.08440782964229583
loss/0,18894,0.07199481874704361,0.08428139239549637
loss/0,18894,0.0856158658862114,0.0842023666203022
loss/0,19144,0.07297364622354507,0.08415170580148697
loss/0,19144,0.08412802219390869,0.08365489900112152
loss/0,19394,0.07281237095594406,0.08339051470160484
loss/0,19394,0.09628300368785858,0.0834194703400135
loss/0,19644,0.07524649053812027,0.08273662656545638
loss/0,19644,0.06364354491233826,0.08219383075833321
loss/0,19723,0.06838542222976685,0.08214058935642242
loss/0,19723,0.08790967613458633,0.08195675998926162
loss/0,19894,0.0885089784860611,0.08222393527626991
loss/0,19894,0.09371735900640488,0.08229644522070885
loss/0,20065,0.06991541385650635,0.08235088676214218
loss/0,20065,0.07592510432004929,0.08192282631993293
loss/0,20315,0.07801799476146698,0.08196580067276954
loss/0,20315,0.10440659523010254,0.08239832371473313
loss/0,20565,0.0850021168589592,0.08273964583873748
loss/0,20565,0.06573238223791122,0.08153632506728173
loss/0,20815,0.06668481230735779,0.08130339831113816
loss/0,20815,0.08769943565130234,0.08090628460049629
loss/0,21065,0.08488207310438156,0.0809202265739441
loss/0,21065,0.11019431799650192,0.08171271666884422
loss/0,21236,0.07798467576503754,0.08171851456165313
loss/0,21236,0.087428018450737,0.08167008608579636
loss/0,21486,0.08545432984828949,0.08141769945621491
loss/0,21486,0.07716816663742065,0.08107373535633088
loss/0,21723,0.0768262967467308,0.08117317259311677
loss/0,21723,0.09199434518814087,0.08103886768221855
loss/0,21736,0.08358010649681091,0.08118709817528724
loss/0,21736,0.07399220019578934,0.08136958837509155
loss/0,21986,0.05780526250600815,0.08055375501513481
loss/0,21986,0.07604711502790451,0.07973993852734566
loss/0,22236,0.0722387358546257,0.07970246374607086
loss/0,22236,0.06656602770090103,0.07970683187246323
loss/0,22407,0.08957553654909134,0.07997003778815269
loss/0,22407,0.0715724378824234,0.07959557101130485
loss/0,22657,0.08671706914901733,0.07961624383926391
loss/0,22657,0.08590546250343323,0.07994936466217041
loss/0,22907,0.07196523994207382,0.07971643835306168
loss/0,22907,0.08928188681602478,0.08022267699241638
loss/0,23157,0.07446840405464172,0.08039245963096618
loss/0,23157,0.06630915403366089,0.08026298105716706
loss/0,23407,0.07565844804048538,0.08033939823508263
loss/0,23407,0.07911744713783264,0.07988667741417885
loss/0,23578,0.0677814856171608,0.07988606914877891
loss/0,23578,0.05702400207519531,0.07921363472938538
loss/0,23723,0.07501334697008133,0.0790329360961914
loss/0,23723,0.0879141241312027,0.07910186484456062
loss/0,23828,0.0778084546327591,0.079030070155859
loss/0,23828,0.08579149097204208,0.079173374325037
loss/0,24078,0.07596934586763382,0.07925286486744881
loss/0,24078,0.0940813347697258,0.07942217424511909
loss/0,24328,0.06194072216749191,0.07920151576399803
loss/0,24328,0.07356347143650055,0.07899022474884987
loss/0,24578,0.07021414488554001,0.07893826022744178
loss/0,24578,0.12767229974269867,0.07956604614853859
loss/0,24749,0.07626298815011978,0.07958637610077858
loss/0,24749,0.08606088161468506,0.08003472283482552
loss/0,24999,0.06445833295583725,0.07995618104934693
loss/0,24999,0.06283781677484512,0.0794547438621521
loss/0,25249,0.057679709047079086,0.07883815847337246
loss/0,25249,0.09264025092124939,0.07881661631166935
loss/0,25499,0.0761607363820076,0.07894152276217938
loss/0,25499,0.08121757954359055,0.0790473722666502
loss/0,25723,0.06620357185602188,0.0788110838085413
loss/0,25723,0.08336059749126434,0.07839016385376453
loss/0,25749,0.07095023989677429,0.07810912631452084
loss/0,25749,0.07546751946210861,0.07830382905900478
loss/0,25920,0.0668247789144516,0.07830662839114666
loss/0,25920,0.08320765197277069,0.07821679271757603
loss/0,26170,0.0684056431055069,0.07788726411759854
loss/0,26170,0.09034499526023865,0.07749027766287327
loss/0,26420,0.07822335511445999,0.07749505124986172
loss/0,26420,0.07500521838665009,0.07724659524857998
loss/0,26670,0.06959420442581177,0.07692939274013043
loss/0,26670,0.06411077082157135,0.07666824482381344
loss/0,26920,0.07371963560581207,0.07660611160099506
loss/0,26920,0.09780286252498627,0.07672228194773197
loss/0,27091,0.06460335105657578,0.07634274683892726
loss/0,27091,0.08098822832107544,0.07648266740143299
loss/0,27341,0.08632831275463104,0.07705312840640545
loss/0,27341,0.08850516378879547,0.07730228938162327
loss/0,27591,0.07885325700044632,0.07743457980453967
loss/0,27591,0.09323637932538986,0.07796798683702946
loss/0,27723,0.07355789840221405,0.0776476340740919
loss/0,27723,0.08461251109838486,0.07790843553841115
loss/0,27841,0.0662117600440979,0.07749832935631275
loss/0,27841,0.08809137344360352,0.07754204757511615
loss/0,28091,0.06502609699964523,0.07740326471626759
loss/0,28091,0.07109519094228745,0.07703953079879283
loss/0,28262,0.05962507054209709,0.07674266412854194
loss/0,28262,0.06574693322181702,0.07673141971230507
loss/0,28512,0.07453437894582748,0.07670893833041191
loss/0,28512,0.08776592463254929,0.07688190788030624
loss/0,28762,0.06605768948793411,0.07684743195772172
loss/0,28762,0.08853615075349808,0.07747767493128777
loss/0,29012,0.06504421681165695,0.07727829232811928
loss/0,29012,0.10294856876134872,0.0775789812207222
loss/0,29262,0.07328319549560547,0.07748847603797912
loss/0,29262,0.08396079391241074,0.0774518620967865
loss/0,29433,0.07171496748924255,0.07736677452921867
loss/0,29433,0.09040088951587677,0.0772931656241417
loss/0,29683,0.07015139609575272,0.0774573791027069
loss/0,29683,0.0871523916721344,0.07772915750741959
loss/0,29723,0.07752977311611176,0.07787547007203102
loss/0,29723,0.06449767202138901,0.07661197751760483
loss/0,29933,0.07039640843868256,0.07649464592337608
loss/0,29933,0.08250141143798828,0.07642345651984214
loss/0,30183,0.07029338926076889,0.07654015764594078
loss/0,30183,0.08453330397605896,0.07697406738996505
loss/0,30433,0.07483530044555664,0.07731717921793461
loss/0,30433,0.05744402855634689,0.07661325477063656
loss/0,30604,0.05738066881895065,0.07623765341937543
loss/0,30604,0.08717275410890579,0.07635675691068172
loss/0,30854,0.07444454729557037,0.0765215764194727
loss/0,30854,0.09107355028390884,0.07667583547532558
loss/0,31104,0.0622083805501461,0.07650099828839302
loss/0,31104,0.08976120501756668,0.07678687199950218
loss/0,31354,0.07768756151199341,0.07700412765145302
loss/0,31354,0.08659132570028305,0.07707180112600326
loss/0,31604,0.07355891168117523,0.07717486649751663
loss/0,31604,0.07947973906993866,0.07695756137371063
loss/0,31723,0.07735073566436768,0.07694010898470878
loss/0,31723,0.08063571155071259,0.07705271884799003
loss/0,31775,0.06758802384138107,0.07701259523630143
loss/0,31775,0.07050501555204391,0.07714048013091088
loss/0,32025,0.06884529441595078,0.07704299330711364
loss/0,32025,0.07339117676019669,0.07655475959181786
loss/0,32275,0.05677931010723114,0.07639827877283097
loss/0,32275,0.08648093789815903,0.07650813296437263
loss/0,32525,0.07919102162122726,0.07636538714170456
loss/0,32525,0.11007608473300934,0.07679680556058884
loss/0,32775,0.07210122793912888,0.07666176497936249
loss/0,32775,0.0884435623884201,0.0765659086406231
loss/0,32946,0.07260994613170624,0.07654694959521294
loss/0,32946,0.07124365121126175,0.07627957239747048
loss/0,33196,0.07568131387233734,0.07646896347403526
loss/0,33196,0.07013344019651413,0.07610980480909348
loss/0,33446,0.0662546455860138,0.07613437578082084
loss/0,33446,0.09310553222894669,0.07657458260655403
loss/0,33696,0.07880126684904099,0.07695810653269292
loss/0,33696,0.07725100964307785,0.07718818806111813
loss/0,33723,0.0665908083319664,0.0770293166488409
loss/0,33723,0.10671848803758621,0.07740836791694164
loss/0,33946,0.060982596129179,0.07730686604976654
loss/0,33946,0.08790629357099533,0.07729426890611649
loss/0,34117,0.06910672038793564,0.07737551897764205
loss/0,34117,0.07510329782962799,0.07681861355900764
loss/0,34367,0.07287836074829102,0.07681051686406136
loss/0,34367,0.0767313539981842,0.07666592806577682
loss/0,34617,0.07722108066082001,0.07677605032920837
loss/0,34617,0.0960288718342781,0.0768886099755764
loss/0,34867,0.0787939578294754,0.07706146121025086
loss/0,34867,0.07167663425207138,0.0767519460618496
loss/0,35117,0.0788831040263176,0.07677901268005372
loss/0,35117,0.0789736956357956,0.07706853315234184
loss/0,35288,0.08857884258031845,0.07743218183517456
loss/0,35288,0.08120376616716385,0.07740622892975807
loss/0,35538,0.06653385609388351,0.07733103826642036
loss/0,35538,0.07237403839826584,0.0770878529548645
loss/0,35723,0.07169584929943085,0.07702506393194199
loss/0,35723,0.08427564799785614,0.07756169632077217
loss/0,35788,0.06578408181667328,0.07772976458072663
loss/0,35788,0.08085091412067413,0.07760332778096199
loss/0,36038,0.0734119638800621,0.07758267611265182
loss/0,36038,0.07307647913694382,0.07722273468971252
loss/0,36288,0.07719364762306213,0.07752244003117084
loss/0,36288,0.08738905191421509,0.07747499696910382
loss/1,0,0.153946653008461,0.153946653008461
loss/1,0,0.11169763654470444,0.13282214477658272
loss/1,250,0.13027095794677734,0.13197174916664758
loss/1,250,0.08932296186685562,0.1213095523416996
loss/1,500,0.12513655424118042,0.12207495272159577
loss/1,500,0.12294688075780869,0.12222027406096458
loss/1,750,0.10746711492538452,0.12011267989873886
loss/1,750,0.1258828043937683,0.12083394546061754
loss/1,1000,0.13675709068775177,0.12260318381918801
loss/1,1000,0.07342730462551117,0.11768559589982033
loss/1,1171,0.11320716142654419,0.11727846549315886
loss/1,1171,0.09654836356639862,0.11555095699926217
loss/1,1421,0.10840238630771637,0.11500106694606635
loss/1,1421,0.10062351077795029,0.11397409864834376
loss/1,1671,0.10043931752443314,0.11307177990674973
loss/1,1671,0.10644824057817459,0.11265780869871378
loss/1,1921,0.12025301158428192,0.11310458533904132
loss/1,1921,0.09920454770326614,0.1123323610259427
loss/1,2000,0.09830718487501144,0.1115941938601042
loss/1,2000,0.11886259913444519,0.11195761412382126
loss/1,2171,0.09192272275686264,0.11100357167777561
loss/1,2171,0.12359214574098587,0.11157577958973972
loss/1,2342,0.08796058595180511,0.1105490320402643
loss/1,2342,0.10883340984582901,0.11047754778216283
loss/1,2592,0.10467738658189774,0.11024554133415222
loss/1,2592,0.10728317499160767,0.11013160416713128
loss/1,2842,0.08236576616764069,0.10910323979677977
loss/1,2842,0.0668901726603508,0.10759563025619302
loss/1,3092,0.08687914907932281,0.10688126883630095
loss/1,3092,0.1071174368262291,0.10688914110263188
loss/1,3342,0.10140807926654816,0.1067123326563066
loss/1,3342,0.07358817011117935,0.10567720257677138
loss/1,3513,0.06995218992233276,0.10459462643572778
loss/1,3513,0.07653640955686569,0.10376938476282008
loss/1,3763,0.08654212206602097,0.10327717725719725
loss/1,3763,0.10983474552631378,0.10345933193133937
loss/1,4000,0.0991499051451683,0.10334286093711853
loss/1,4000,0.09983699768781662,0.10325060137792637
loss/1,4013,0.08580358326435089,0.10280324193911675
loss/1,4013,0.08550549298524857,0.10237079821527004
loss/1,4263,0.09408292919397354,0.10216865506840915
loss/1,4263,0.08412393927574158,0.10173901897810754
loss/1,4513,0.09924100339412689,0.10168092559243358
loss/1,4513,0.10657250136137009,0.10179209776900032
loss/1,4684,0.08404799550771713,0.10139778438541625
loss/1,4684,0.09234872460365295,0.10120106569450835
loss/1,4934,0.09252513200044632,0.10101647136059214
loss/1,4934,0.08574613183736801,0.10069833928719163
loss/1,5184,0.07776424288749695,0.10023029650352439
loss/1,5184,0.10184413194656372,0.10026257321238517
loss/1,5434,0.07585645467042923,0.09870076924562454
loss/1,5434,0.09459981322288513,0.09835881277918816
loss/1,5684,0.08629809319972992,0.0974793554842472
loss/1,5684,0.07628161460161209,0.09721852853894233
loss/1,5855,0.10816571861505508,0.09687911182641983
loss/1,5855,0.09992914646863937,0.09641875714063644
loss/1,6000,0.07337848097085953,0.09573698446154594
loss/1,6000,0.07475235313177109,0.094714375436306
loss/1,6105,0.09118884056806564,0.09380301043391227
loss/1,6105,0.10339824855327606,0.09440242931246758
loss/1,6355,0.08216239511966705,0.09378153398633003
loss/1,6355,0.09378374367952347,0.09372624158859252
loss/1,6605,0.08384349942207336,0.09323506385087967
loss/1,6605,0.0613548569381237,0.09244969077408313
loss/1,6855,0.07206273078918457,0.09188215903937817
loss/1,6855,0.08538420498371124,0.09146087832748889
loss/1,7026,0.08559004217386246,0.09076761893928051
loss/1,7026,0.0969885066151619,0.09072329811751842
loss/1,7276,0.08728748559951782,0.09050290413200855
loss/1,7276,0.09782803803682327,0.09008221291005611
loss/1,7526,0.0799928605556488,0.08984361566603184
loss/1,7526,0.08460432291030884,0.0890638592094183
loss/1,7776,0.09706123918294907,0.08924587227404118
loss/1,7776,0.09092142432928085,0.08888763256371021
loss/1,8000,0.07449352741241455,0.08828395538032055
loss/1,8000,0.08831436932086945,0.08790457926690579
loss/1,8026,0.09907440096139908,0.08823875196278096
loss/1,8026,0.099897600710392,0.08889890052378177
loss/1,8276,0.080197274684906,0.08876526303589344
loss/1,8276,0.0875784307718277,0.08837448291480542
loss/1,8526,0.08797398954629898,0.08810580112040042
loss/1,8526,0.08085040003061295,0.0882510457187891
loss/1,8776,0.08339319378137589,0.08851986579596996
loss/1,8776,0.07295463234186172,0.08844823025166988
loss/1,9026,0.0738789439201355,0.08819496668875218
loss/1,9026,0.1183774396777153,0.0883658205717802
loss/1,9276,0.09728388488292694,0.08832850016653537
loss/1,9276,0.10329028218984604,0.08839756585657596
loss/1,9447,0.0802917331457138,0.08828732885420322
loss/1,9447,0.07674264162778854,0.08811207182705402
loss/1,9697,0.07813002914190292,0.08779301382601261
loss/1,9697,0.08090611547231674,0.08772865734994412
loss/1,9947,0.0847165435552597,0.08743816815316677
loss/1,9947,0.09259435534477234,0.08715860523283482
loss/1,10197,0.08113152533769608,0.0871002758294344
loss/1,10197,0.07659665495157242,0.08678523443639279
loss/1,10276,0.06371615082025528,0.08620905481278897
loss/1,10276,0.0982763022184372,0.08645965822041035
loss/1,10447,0.07080325484275818,0.08632043845951558
loss/1,10447,0.07851820439100266,0.08585391990840435
loss/1,10618,0.0777689516544342,0.08589216984808445
loss/1,10618,0.0832134261727333,0.0856644421070814
loss/1,10868,0.07068585604429245,0.08535219736397266
loss/1,10868,0.0818411186337471,0.08546338744461536
loss/1,11118,0.08862072974443436,0.08507248766720295
loss/1,11118,0.08640055358409882,0.08480191580951214
loss/1,11368,0.09942583739757538,0.08532286293804646
loss/1,11368,0.10035499185323715,0.08583491571247577
loss/1,11618,0.09905217587947845,0.08599218241870403
loss/1,11618,0.08895978331565857,0.08570341311395169
loss/1,11789,0.08758709579706192,0.08581190712749959
loss/1,11789,0.10964202135801315,0.08612907268106937
loss/1,12039,0.08219344913959503,0.08609607167541981
loss/1,12039,0.05430774763226509,0.08595512948930263
loss/1,12276,0.07133817672729492,0.08594063840806485
loss/1,12276,0.06742147356271744,0.08558138377964497
loss/1,12289,0.08809563517570496,0.08563149563968181
loss/1,12289,0.0998520627617836,0.08568876676261425
loss/1,12539,0.09592204540967941,0.08586145795881749
loss/1,12539,0.100600466132164,0.0859169065207243
loss/1,12789,0.08743005990982056,0.08606565050780773
loss/1,12789,0.08960496634244919,0.08616566337645054
loss/1,12960,0.08980602771043777,0.08602055914700031
loss/1,12960,0.09181292355060577,0.0860383891314268
loss/1,13210,0.0789095088839531,0.08612670876085758
loss/1,13210,0.09852830320596695,0.08633098743855953
loss/1,13460,0.07836408913135529,0.08591678120195866
loss/1,13460,0.0894463062286377,0.08570775531232357
loss/1,13710,0.0754389837384224,0.0856125894933939
loss/1,13710,0.10901972651481628,0.08604141540825366
loss/1,13960,0.0861561968922615,0.08600505955517292
loss/1,13960,0.09485159814357758,0.0862850835174322
loss/1,14131,0.10951490700244904,0.08680751778185368
loss/1,14131,0.09086158126592636,0.08716565676033497
loss/1,14276,0.07102195173501968,0.08710851691663266
loss/1,14276,0.09714677184820175,0.08668390356004238
loss/1,14381,0.07516460120677948,0.08624151788651943
loss/1,14381,0.09020278602838516,0.08597976796329021
loss/1,14631,0.06731822341680527,0.08572029776871204
loss/1,14631,0.09736540168523788,0.08613275296986103
loss/1,14881,0.07574956864118576,0.08608514375984669
loss/1,14881,0.08267912268638611,0.08612060390412807
loss/1,15131,0.06804638355970383,0.08578720070421696
loss/1,15131,0.12592162191867828,0.08645374603569507
loss/1,15302,0.07842256128787994,0.08639956675469876
loss/1,15302,0.1076742559671402,0.0870211187750101
loss/1,15552,0.08419328927993774,0.08743066154420376
loss/1,15552,0.07046269625425339,0.08687438942492008
loss/1,15802,0.07773000001907349,0.08701292432844639
loss/1,15802,0.08988865464925766,0.08724033333361149
loss/1,16052,0.09807246923446655,0.08764640368521213
loss/1,16052,0.09435755759477615,0.087869286313653
loss/1,16276,0.07183517515659332,0.08789227269589901
loss/1,16276,0.0987710952758789,0.08823087222874165
loss/1,16302,0.0761292427778244,0.08798104248940945
loss/1,16302,0.06497582793235779,0.08755254797637463
loss/1,16473,0.09868191927671432,0.08753766961395741
loss/1,16473,0.11673035472631454,0.08786517687141895
loss/1,16723,0.07409287244081497,0.08736599080264568
loss/1,16723,0.06615966558456421,0.08690998844802379
loss/1,16973,0.07643447071313858,0.08668693594634533
loss/1,16973,0.09053465723991394,0.08630478866398335
loss/1,17223,0.08561857044696808,0.08637329109013081
loss/1,17223,0.06932244449853897,0.08667358502745628
loss/1,17473,0.08359729498624802,0.08691876739263535
loss/1,17473,0.06390202790498734,0.08684837847948074
loss/1,17723,0.06591463834047318,0.08640475854277611
loss/1,17723,0.07288794219493866,0.0858654761314392
loss/1,17973,0.07193887233734131,0.08538581266999244
loss/1,17973,0.10194514691829681,0.08541270628571511
loss/1,18223,0.06788946688175201,0.08502189442515373
loss/1,18223,0.09070612490177155,0.08504391759634018
loss/1,18473,0.08396945893764496,0.08492718622088433
loss/1,18473,0.08447295427322388,0.08478038683533669
loss/1,18723,0.08159388601779938,0.08483407437801362
loss/1,18723,0.07867325842380524,0.08443697348237038
loss/1,18894,0.0719456598162651,0.08430860489606858
loss/1,18894,0.08560856431722641,0.08423185005784034
loss/1,19144,0.07290199398994446,0.08418111026287078
loss/1,19144,0.08402901887893677,0.0836812961101532
loss/1,19394,0.0727851390838623,0.08341387495398521
loss/1,19394,0.09612156450748444,0.08343927428126335
loss/1,19644,0.07528943568468094,0.08275476485490799
loss/1,19644,0.06361065804958344,0.08220974639058114
loss/1,19723,0.06835690140724182,0.08215644538402557
loss/1,19723,0.0879121646285057,0.08197175323963166
loss/1,19894,0.08827657252550125,0.08223399266600609
loss/1,19894,0.09345519542694092,0.0822990408539772
loss/1,20065,0.06987641006708145,0.08235020458698272
loss/1,20065,0.07601165026426315,0.08192312955856323
loss/1,20315,0.07808652520179749,0.08196986868977546
loss/1,20315,0.10441092401742935,0.08240450471639633
loss/1,20565,0.08517146110534668,0.08274700626730919
loss/1,20565,0.06553447246551514,0.08153926327824593
loss/1,20815,0.06687795370817184,0.08130837112665176
loss/1,20815,0.08773394674062729,0.08090956494212151
loss/1,21065,0.08486490696668625,0.08092299729585647
loss/1,21065,0.11021436005830765,0.08171803057193756
loss/1,21236,0.07809832692146301,0.08172539710998535
loss/1,21236,0.08745313435792923,0.08167668670415879
loss/1,21486,0.0854979157447815,0.08142519563436508
loss/1,21486,0.07713870704174042,0.08108081862330437
loss/1,21723,0.07683861255645752,0.08118088737130165
loss/1,21723,0.09207261353731155,0.0810469177365303
loss/1,21736,0.08367542177438736,0.08119784131646156
loss/1,21736,0.07392492890357971,0.081376823335886
loss/1,21986,0.05784260854125023,0.08056003712117672
loss/1,21986,0.07586994022130966,0.07974282883107663
loss/1,22236,0.07229594141244888,0.0797068902105093
loss/1,22236,0.06662624329328537,0.07971622176468372
loss/1,22407,0.08969566226005554,0.07998144559562206
loss/1,22407,0.0716131404042244,0.07960301525890827
loss/1,22657,0.08666887879371643,0.07962402142584324
loss/1,22657,0.08582895249128342,0.07995415158569813
loss/1,22907,0.07195878028869629,0.07972138129174709
loss/1,22907,0.08922097086906433,0.08022776015102863
loss/1,23157,0.07454494386911392,0.08040036626160145
loss/1,23157,0.06638678908348083,0.08027034319937229
loss/1,23407,0.07562262564897537,0.08034401826560497
loss/1,23407,0.07916721701622009,0.07988845966756344
loss/1,23578,0.067916139960289,0.07988899312913418
loss/1,23578,0.057050205767154694,0.07921587474644184
loss/1,23723,0.07513697445392609,0.07903922505676747
loss/1,23723,0.08799850940704346,0.07910973615944386
loss/1,23828,0.07779992371797562,0.07903385691344739
loss/1,23828,0.08582156896591187,0.07917682312428952
loss/1,24078,0.07586634904146194,0.07925523690879345
loss/1,24078,0.09392774850130081,0.07942162059247494
loss/1,24328,0.061906587332487106,0.0792017124593258
loss/1,24328,0.07360939681529999,0.07899332001805305
loss/1,24578,0.07027345895767212,0.07894308641552925
loss/1,24578,0.12764619290828705,0.0795735789835453
loss/1,24749,0.0762510821223259,0.07959281191229821
loss/1,24749,0.08596187084913254,0.08003983616828919
loss/1,24999,0.0645231306552887,0.07996316075325012
loss/1,24999,0.06293021887540817,0.07946352183818817
loss/1,25249,0.05764728784561157,0.07885093614459038
loss/1,25249,0.09262490272521973,0.07883433029055595
loss/1,25499,0.0762089192867279,0.07896098047494889
loss/1,25499,0.08119076490402222,0.07906456276774407
loss/1,25723,0.06630036979913712,0.07882883965969086
loss/1,25723,0.08324416726827621,0.07840550452470779
loss/1,25749,0.07093406468629837,0.07812075659632683
loss/1,25749,0.07557403296232224,0.07832154780626296
loss/1,25920,0.06684129685163498,0.07832081466913224
loss/1,25920,0.08322612196207047,0.07823065817356109
loss/1,26170,0.0684259906411171,0.07790187984704972
loss/1,26170,0.09038707613945007,0.07750533416867256
loss/1,26420,0.07823880761861801,0.07750814378261567
loss/1,26420,0.07503142207860947,0.07725970953702926
loss/1,26670,0.0698012039065361,0.07694577530026436
loss/1,26670,0.0641462579369545,0.07668592631816865
loss/1,26920,0.07387294620275497,0.07662661299109459
loss/1,26920,0.09781743586063385,0.07674150943756103
loss/1,27091,0.06468118727207184,0.07636162474751472
loss/1,27091,0.08091378211975098,0.07650140181183815
loss/1,27341,0.08652926981449127,0.07707513503730297
loss/1,27341,0.08862382173538208,0.07733021266758441
loss/1,27591,0.07881492376327515,0.07746059231460095
loss/1,27591,0.09332402050495148,0.07799454785883426
loss/1,27723,0.07360873371362686,0.0776728092879057
loss/1,27723,0.08477804809808731,0.07793610744178295
loss/1,27841,0.06630151718854904,0.07752876020967961
loss/1,27841,0.08796393871307373,0.0775714599341154
loss/1,28091,0.06516944617033005,0.07743567325174809
loss/1,28091,0.07114864140748978,0.07707422666251659
loss/1,28262,0.0596432201564312,0.07677619218826294
loss/1,28262,0.0657678171992302,0.07676381275057792
loss/1,28512,0.07401677966117859,0.076731695830822
loss/1,28512,0.08764287084341049,0.07690120890736579
loss/1,28762,0.06618602573871613,0.07686660662293435
loss/1,28762,0.08854502439498901,0.07749650299549103
loss/1,29012,0.06527186930179596,0.07729920089244842
loss/1,29012,0.10301554948091507,0.07759954169392586
loss/1,29262,0.07323652505874634,0.07750827372074127
loss/1,29262,0.0839649885892868,0.07747114211320877
loss/1,29433,0.07171190530061722,0.07738805323839187
loss/1,29433,0.0904548242688179,0.07731859475374221
loss/1,29683,0.0702124536037445,0.07748471207916736
loss/1,29683,0.08724211901426315,0.07775736652314663
loss/1,29723,0.07761833071708679,0.07790426395833493
loss/1,29723,0.06452775746583939,0.07664189524948598
loss/1,29933,0.07060032337903976,0.07652888007462025
loss/1,29933,0.08255182951688766,0.07646067924797535
loss/1,30183,0.07038947194814682,0.07657800607383251
loss/1,30183,0.08462758362293243,0.077011953368783
loss/1,30433,0.07487748563289642,0.07735655732452869
loss/1,30433,0.0574682243168354,0.07665342375636101
loss/1,30604,0.05756349116563797,0.0762805151939392
loss/1,30604,0.08727815002202988,0.07640226289629937
loss/1,30854,0.07468825578689575,0.07657002061605453
loss/1,30854,0.09105037152767181,0.07672614470124245
loss/1,31104,0.06225330010056496,0.07655252940952778
loss/1,31104,0.08986252546310425,0.07683829925954341
loss/1,31354,0.07784456014633179,0.07705836452543735
loss/1,31354,0.08665681630373001,0.07712697841227055
loss/1,31604,0.07364089041948318,0.07723127640783786
loss/1,31604,0.07950817048549652,0.07701369829475879
loss/1,31723,0.07706616073846817,0.0769902453571558
loss/1,31723,0.08045145124197006,0.07709864594042301
loss/1,31775,0.06678161770105362,0.07703825421631336
loss/1,31775,0.07056634873151779,0.07716665603220463
loss/1,32025,0.06904178857803345,0.0770700328797102
loss/1,32025,0.07338929176330566,0.07658146999776363
loss/1,32275,0.056946318596601486,0.07642677262425422
loss/1,32275,0.08637023717164993,0.0765359017252922
loss/1,32525,0.07927466928958893,0.07639080971479416
loss/1,32525,0.11009209603071213,0.07682017520070077
loss/1,32775,0.07219825685024261,0.07668784186244011
loss/1,32775,0.08846820145845413,0.07659072548151016
loss/1,32946,0.07274474948644638,0.07657344579696655
loss/1,32946,0.07116635888814926,0.0763012120127678
loss/1,33196,0.07568191736936569,0.07648882001638413
loss/1,33196,0.0701582133769989,0.07613270550966263
loss/1,33446,0.06630539894104004,0.07615542456507683
loss/1,33446,0.09310288727283478,0.07659450948238372
loss/1,33696,0.07892674207687378,0.07698017992079258
loss/1,33696,0.07722456753253937,0.07720931492745876
loss/1,33723,0.066583052277565,0.0770606403797865
loss/1,33723,0.10671554505825043,0.0774420938640833
loss/1,33946,0.06103013455867767,0.07733897604048252
loss/1,33946,0.08796345442533493,0.07732734464108944
loss/1,34117,0.06919878721237183,0.07740588299930096
loss/1,34117,0.07507236301898956,0.07684701927006245
loss/1,34367,0.0730641782283783,0.07684357233345508
loss/1,34367,0.07675860822200775,0.07669944472610951
loss/1,34617,0.07733196020126343,0.07681184582412243
loss/1,34617,0.09614632278680801,0.07692567579448223
loss/1,34867,0.07874304056167603,0.07709628753364087
loss/1,34867,0.07167075574398041,0.07678486026823521
loss/1,35117,0.07892322540283203,0.0768109581619501
loss/1,35117,0.07905808091163635,0.07710156463086605
loss/1,35288,0.08876390755176544,0.07746483631432056
loss/1,35288,0.08123563975095749,0.07743851251900197
loss/1,35538,0.06670616567134857,0.077364846393466
loss/1,35538,0.07243549823760986,0.07712100468575954
loss/1,35723,0.0718870609998703,0.07706119619309902
loss/1,35723,0.08431204408407211,0.07759807258844376
loss/1,35788,0.06585206836462021,0.0777638441324234
loss/1,35788,0.08090892434120178,0.07763645961880684
loss/1,36038,0.07347461581230164,0.07761218681931496
loss/1,36038,0.07295055687427521,0.07725019052624703
loss/1,36288,0.07744980603456497,0.07755412064492702
loss/1,36288,0.08743666857481003,0.07750560350716114
loss/2,0,0.15307661890983582,0.15307661890983582
loss/2,0,0.11182328313589096,0.1324499510228634
loss/2,250,0.1291438788175583,0.13134792695442835
loss/2,250,0.08971115946769714,0.12093873508274555
loss/2,500,0.1250898540019989,0.12176895886659622
loss/2,500,0.12297545373439789,0.12197004134456317
loss/2,750,0.10737215727567673,0.11988462933472224
loss/2,750,0.12570758163928986,0.1206124983727932
loss/2,1000,0.13768552243709564,0.12250950104660457
loss/2,1000,0.07337820529937744,0.11759637147188187
loss/2,1171,0.11363309621810913,0.1172360737215389
loss/2,1171,0.0966004878282547,0.11551644156376521
loss/2,1421,0.10820499062538147,0.11495402226081261
loss/2,1421,0.1005018949508667,0.11392172745295934
loss/2,1671,0.10035273432731628,0.11301712791124979
loss/2,1671,0.1063016951084137,0.11259741336107254
loss/2,1921,0.12023194134235382,0.11304650324232438
loss/2,1921,0.09900405257940292,0.1122663670943843
loss/2,2000,0.09786749631166458,0.11150853179003063
loss/2,2000,0.11877691745758057,0.11187195107340812
loss/2,2171,0.09188059717416763,0.11091998184011095
